hipcenter:	 -0.2301947	0.3840946	2.790513	 hipright:	 -0.1562167	0.2923036	2.799873	kneeright:	 -0.1501646	-0.168231	2.781268	ankleright:	 -0.1818398	-0.358749	2.812253	footright:	 -0.1818978	-0.603057	2.774397	hip left:	 -0.3120584	0.3137248	2.765383	knee left:	 -0.3764744	-0.07539837	2.690809	ankleleft:	 -0.3635742	-0.358749	2.655675	footleft:	 -0.3488114	-0.3987983	2.561413	TIME:	4/14/2014 10:04:20 PM	
hipcenter:	 -0.224823	0.3836318	2.790056	 hipright:	 -0.1503914	0.2924277	2.798319	kneeright:	 -0.1444458	-0.1708941	2.782016	ankleright:	 -0.1802474	-0.3542725	2.811554	footright:	 -0.1812339	-0.6002002	2.77302	hip left:	 -0.30661	0.3135381	2.766259	knee left:	 -0.3724608	-0.07591526	2.691465	ankleleft:	 -0.3647853	-0.3542725	2.657952	footleft:	 -0.3516789	-0.3942409	2.563538	TIME:	4/14/2014 10:04:20 PM	
hipcenter:	 -0.2182439	0.3820359	2.790405	 hipright:	 -0.1424291	0.2913	2.796543	kneeright:	 -0.1397711	-0.1747775	2.779188	ankleright:	 -0.1787009	-0.354337	2.808982	footright:	 -0.1820565	-0.599125	2.743273	hip left:	 -0.300625	0.3114728	2.767725	knee left:	 -0.3460184	-0.08534253	2.706053	ankleleft:	 -0.3917945	-0.354337	2.656238	footleft:	 -0.3803311	-0.3939261	2.56189	TIME:	4/14/2014 10:04:20 PM	
hipcenter:	 -0.2143235	0.3805653	2.79007	 hipright:	 -0.1386763	0.2904795	2.794877	kneeright:	 -0.138065	-0.1763811	2.778445	ankleright:	 -0.1775747	-0.3551839	2.80829	footright:	 -0.1800642	-0.5990776	2.717904	hip left:	 -0.2958571	0.3099506	2.767815	knee left:	 -0.3409927	-0.09284405	2.709147	ankleleft:	 -0.3978824	-0.3551839	2.657698	footleft:	 -0.3878217	-0.3943835	2.563405	TIME:	4/14/2014 10:04:20 PM	
hipcenter:	 -0.2091109	0.379061	2.789482	 hipright:	 -0.1336832	0.2898586	2.793857	kneeright:	 -0.13444	-0.180715	2.77782	ankleright:	 -0.1766596	-0.3541589	2.807687	footright:	 -0.1804219	-0.6050726	2.729932	hip left:	 -0.2890611	0.3083423	2.766207	knee left:	 -0.3378177	-0.09693862	2.709426	ankleleft:	 -0.400212	-0.3541589	2.659431	footleft:	 -0.3907974	-0.3930108	2.565055	TIME:	4/14/2014 10:04:20 PM	
hipcenter:	 -0.2065746	0.3773014	2.78827	 hipright:	 -0.1314699	0.2889257	2.792285	kneeright:	 -0.1333252	-0.1806799	2.777324	ankleright:	 -0.1762412	-0.3524811	2.807931	footright:	 -0.1802534	-0.6041121	2.730516	hip left:	 -0.2863263	0.3066953	2.76507	knee left:	 -0.3370754	-0.09821275	2.708746	ankleleft:	 -0.397538	-0.3524811	2.661623	footleft:	 -0.3884388	-0.3911729	2.567225	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.2043464	0.3765338	2.787342	 hipright:	 -0.1289603	0.2884961	2.790881	kneeright:	 -0.1325167	-0.1813347	2.776594	ankleright:	 -0.1755622	-0.3517058	2.806853	footright:	 -0.1747321	-0.6029918	2.769596	hip left:	 -0.2835217	0.3057333	2.762908	knee left:	 -0.3359002	-0.09628825	2.707224	ankleleft:	 -0.3780369	-0.3517058	2.666772	footleft:	 -0.3688471	-0.3900639	2.572297	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.2030747	0.3759405	2.786338	 hipright:	 -0.1276511	0.2881733	2.790064	kneeright:	 -0.132296	-0.1821168	2.776122	ankleright:	 -0.175944	-0.3555535	2.801372	footright:	 -0.1777278	-0.6122052	2.725204	hip left:	 -0.2819949	0.3048268	2.760578	knee left:	 -0.3407249	-0.1009346	2.701582	ankleleft:	 -0.3717913	-0.3555535	2.673109	footleft:	 -0.3624794	-0.393782	2.578638	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.2029108	0.3760431	2.785589	 hipright:	 -0.1273822	0.2882581	2.789131	kneeright:	 -0.1308145	-0.1813889	2.771984	ankleright:	 -0.1762582	-0.3535584	2.800936	footright:	 -0.1810535	-0.6066679	2.733001	hip left:	 -0.2819504	0.3050786	2.759241	knee left:	 -0.3396821	-0.1017033	2.700531	ankleleft:	 -0.373813	-0.3535584	2.673756	footleft:	 -0.3644521	-0.3917006	2.579296	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.2039635	0.3758683	2.784541	 hipright:	 -0.1287982	0.2885252	2.787807	kneeright:	 -0.1312727	-0.181427	2.768266	ankleright:	 -0.175985	-0.3538436	2.802952	footright:	 -0.1799161	-0.6000338	2.771489	hip left:	 -0.2824742	0.3051413	2.758521	knee left:	 -0.3384753	-0.1009896	2.699903	ankleleft:	 -0.3761376	-0.3538436	2.67329	footleft:	 -0.3661051	-0.3920141	2.578701	TIME:	4/14/2014 10:04:21 PM	
