hipcenter:	 -0.2965912	0.3336873	2.317507	 hipright:	 -0.2523521	0.2446288	2.362469	kneeright:	 -0.1580833	-0.1862752	2.269943	ankleright:	 -0.07565381	-0.4920517	2.210021	footright:	 -0.06208518	-0.5890923	2.131528	hip left:	 -0.3467139	0.275946	2.237849	knee left:	 -0.4072456	-0.1613467	2.240247	ankleleft:	 -0.3945465	-0.4920517	2.316789	footleft:	 -0.3830989	-0.5874438	2.291528	TIME:	4/14/2014 9:50:48 PM	
hipcenter:	 -0.288437	0.3320951	2.321047	 hipright:	 -0.2443304	0.2419717	2.367574	kneeright:	 -0.1536479	-0.1839868	2.277096	ankleright:	 -0.06360222	-0.4929641	2.260661	footright:	 -0.04076731	-0.577665	2.194548	hip left:	 -0.3361098	0.2728569	2.239632	knee left:	 -0.402886	-0.1618193	2.237325	ankleleft:	 -0.3941972	-0.4929641	2.315652	footleft:	 -0.3836896	-0.5874423	2.291159	TIME:	4/14/2014 9:50:48 PM	
hipcenter:	 -0.2696376	0.3339981	2.323339	 hipright:	 -0.2270662	0.2461194	2.36821	kneeright:	 -0.1449901	-0.1802505	2.281334	ankleright:	 -0.06174448	-0.494215	2.283338	footright:	 -0.02882196	-0.5884092	2.220803	hip left:	 -0.3130927	0.2755744	2.243035	knee left:	 -0.3974065	-0.1604294	2.234078	ankleleft:	 -0.3935093	-0.494215	2.314261	footleft:	 -0.3838182	-0.5873974	2.291034	TIME:	4/14/2014 9:50:48 PM	
hipcenter:	 -0.2622083	0.3317139	2.323811	 hipright:	 -0.2226	0.2447617	2.367316	kneeright:	 -0.1369137	-0.1755905	2.284253	ankleright:	 -0.06097075	-0.4951712	2.310079	footright:	 -0.03205248	-0.5982737	2.249609	hip left:	 -0.3046397	0.2729749	2.244923	knee left:	 -0.3911047	-0.1572556	2.23212	ankleleft:	 -0.3922012	-0.4951712	2.313888	footleft:	 -0.3837841	-0.5873635	2.291003	TIME:	4/14/2014 9:50:48 PM	
hipcenter:	 -0.2456229	0.3532386	2.330322	 hipright:	 -0.2136773	0.2461593	2.379035	kneeright:	 -0.1316313	-0.174586	2.28795	ankleright:	 -0.06125339	-0.4962363	2.312713	footright:	 -0.03328379	-0.598488	2.251596	hip left:	 -0.2935601	0.2791201	2.236758	knee left:	 -0.3839253	-0.1570824	2.229099	ankleleft:	 -0.3909601	-0.4962363	2.313489	footleft:	 -0.383921	-0.5873665	2.291246	TIME:	4/14/2014 9:50:48 PM	
hipcenter:	 -0.2320874	0.3304002	2.319223	 hipright:	 -0.1970331	0.2344302	2.363757	kneeright:	 -0.1269935	-0.1755161	2.290626	ankleright:	 -0.06112092	-0.506483	2.313322	footright:	 -0.0343753	-0.598414	2.254293	hip left:	 -0.2857202	0.2726141	2.235865	knee left:	 -0.371383	-0.1564248	2.22354	ankleleft:	 -0.3835056	-0.506483	2.311371	footleft:	 -0.3836979	-0.5928861	2.289832	TIME:	4/14/2014 9:50:48 PM	
hipcenter:	 -0.2239955	0.326723	2.316689	 hipright:	 -0.1864122	0.2335918	2.355983	kneeright:	 -0.109414	-0.1723644	2.28933	ankleright:	 -0.05940962	-0.5077088	2.314034	footright:	 -0.03406338	-0.5988721	2.255785	hip left:	 -0.2767777	0.2704051	2.237072	knee left:	 -0.3550983	-0.1551152	2.217183	ankleleft:	 -0.3824365	-0.5077088	2.310879	footleft:	 -0.3834922	-0.5936888	2.289325	TIME:	4/14/2014 9:50:48 PM	
hipcenter:	 -0.2147586	0.3221136	2.315268	 hipright:	 -0.1780252	0.2305696	2.354921	kneeright:	 -0.09973417	-0.1707457	2.287334	ankleright:	 -0.05758775	-0.5071972	2.314614	footright:	 -0.03355683	-0.5997105	2.25713	hip left:	 -0.2675297	0.2655059	2.235989	knee left:	 -0.348066	-0.1552395	2.214756	ankleleft:	 -0.3815261	-0.5071972	2.309785	footleft:	 -0.3834015	-0.5931193	2.28952	TIME:	4/14/2014 9:50:48 PM	
hipcenter:	 -0.1979822	0.3282559	2.317614	 hipright:	 -0.1650925	0.2291098	2.36241	kneeright:	 -0.07855935	-0.1669538	2.276361	ankleright:	 -0.05544128	-0.502244	2.313896	footright:	 -0.03337301	-0.5999502	2.257904	hip left:	 -0.2518469	0.2661832	2.230257	knee left:	 -0.342554	-0.1559042	2.212981	ankleleft:	 -0.3819519	-0.502244	2.306385	footleft:	 -0.3830092	-0.5888527	2.290389	TIME:	4/14/2014 9:50:49 PM	
hipcenter:	 -0.1860648	0.3287074	2.317637	 hipright:	 -0.1528459	0.2282057	2.363526	kneeright:	 -0.0750425	-0.1670994	2.275401	ankleright:	 -0.05393904	-0.5020164	2.314267	footright:	 -0.03309714	-0.5998439	2.259295	hip left:	 -0.243847	0.2659042	2.228862	knee left:	 -0.3397581	-0.156208	2.212084	ankleleft:	 -0.381789	-0.5020164	2.306305	footleft:	 -0.3830492	-0.5884187	2.290206	TIME:	4/14/2014 9:50:49 PM	
hipcenter:	 -0.1793221	0.3243862	2.315674	 hipright:	 -0.1476731	0.2276753	2.359202	kneeright:	 -0.07425578	-0.1671456	2.275794	ankleright:	 -0.05347065	-0.4995111	2.314589	footright:	 -0.03292403	-0.5999173	2.259425	hip left:	 -0.2368337	0.2642207	2.231616	knee left:	 -0.3370379	-0.1562476	2.213878	ankleleft:	 -0.3817388	-0.4995111	2.305847	footleft:	 -0.3828177	-0.5869393	2.290256	TIME:	4/14/2014 9:50:49 PM	
hipcenter:	 -0.1737546	0.3193445	2.314944	 hipright:	 -0.1444217	0.2271176	2.357376	kneeright:	 -0.07368617	-0.1673394	2.281474	ankleright:	 -0.05279831	-0.4966722	2.315423	footright:	 -0.03296383	-0.5999069	2.259351	hip left:	 -0.2291054	0.2612975	2.236237	knee left:	 -0.3358062	-0.1559128	2.2168	ankleleft:	 -0.3820865	-0.4966722	2.30669	footleft:	 -0.3825085	-0.5867998	2.290164	TIME:	4/14/2014 9:50:49 PM	
hipcenter:	 -0.1735351	0.3188199	2.317006	 hipright:	 -0.1439078	0.2273079	2.360549	kneeright:	 -0.07643741	-0.1658767	2.296355	ankleright:	 -0.05245298	-0.4953168	2.315563	footright:	 -0.03293157	-0.5998388	2.259404	hip left:	 -0.229056	0.2602372	2.241116	knee left:	 -0.3359973	-0.1533967	2.227863	ankleleft:	 -0.3824439	-0.4953168	2.308603	footleft:	 -0.3803806	-0.5873022	2.288978	TIME:	4/14/2014 9:50:49 PM	
hipcenter:	 -0.1766257	0.3202173	2.319031	 hipright:	 -0.1458896	0.2280492	2.363637	kneeright:	 -0.07778717	-0.1660837	2.296572	ankleright:	 -0.05316233	-0.495028	2.315278	footright:	 -0.03304785	-0.5998919	2.259265	hip left:	 -0.2328513	0.2607192	2.243279	knee left:	 -0.3365427	-0.1518574	2.232075	ankleleft:	 -0.3825023	-0.495028	2.30906	footleft:	 -0.380307	-0.5872903	2.288772	TIME:	4/14/2014 9:50:49 PM	
hipcenter:	 -0.1843183	0.319726	2.318908	 hipright:	 -0.1486081	0.2287374	2.362794	kneeright:	 -0.08262617	-0.1675338	2.290715	ankleright:	 -0.05316658	-0.4988105	2.314481	footright:	 -0.03302583	-0.600225	2.259838	hip left:	 -0.2415117	0.2601824	2.246837	knee left:	 -0.3384998	-0.1513939	2.233016	ankleleft:	 -0.380127	-0.4988105	2.311831	footleft:	 -0.3799731	-0.5875629	2.289239	TIME:	4/14/2014 9:50:49 PM	
hipcenter:	 -0.1991192	0.3190718	2.317084	 hipright:	 -0.156363	0.2289259	2.360777	kneeright:	 -0.09100367	-0.166983	2.271372	ankleright:	 -0.05466712	-0.4979126	2.308564	footright:	 -0.03309588	-0.6001951	2.259696	hip left:	 -0.2567119	0.2579967	2.246099	knee left:	 -0.3505059	-0.1513862	2.237329	ankleleft:	 -0.3802747	-0.4979126	2.312264	footleft:	 -0.3804101	-0.587642	2.29079	TIME:	4/14/2014 9:50:49 PM	
hipcenter:	 -0.2089581	0.3193845	2.316266	 hipright:	 -0.1628817	0.2296895	2.359158	kneeright:	 -0.09668478	-0.1605595	2.250945	ankleright:	 -0.05493753	-0.4981847	2.286462	footright:	 -0.0328474	-0.5984151	2.254464	hip left:	 -0.2641462	0.2567676	2.24633	knee left:	 -0.358564	-0.1502558	2.239935	ankleleft:	 -0.3806618	-0.4981847	2.312803	footleft:	 -0.381511	-0.5882383	2.293523	TIME:	4/14/2014 9:50:49 PM	
hipcenter:	 -0.2195754	0.3240133	2.313621	 hipright:	 -0.1688729	0.2323731	2.357504	kneeright:	 -0.09521563	-0.1564386	2.230581	ankleright:	 -0.05328077	-0.4989269	2.277548	footright:	 -0.08607872	-0.5907595	2.261937	hip left:	 -0.2751214	0.2588735	2.242657	knee left:	 -0.3655604	-0.1498058	2.240697	ankleleft:	 -0.3817235	-0.4989269	2.313379	footleft:	 -0.3813724	-0.588113	2.293704	TIME:	4/14/2014 9:50:49 PM	
hipcenter:	 -0.2288289	0.3249507	2.309823	 hipright:	 -0.1783201	0.2342004	2.353257	kneeright:	 -0.09745191	-0.1571771	2.226576	ankleright:	 -0.04530907	-0.4980966	2.248278	footright:	 -0.03753769	-0.5836611	2.198244	hip left:	 -0.2832522	0.2595481	2.238913	knee left:	 -0.3700427	-0.1497497	2.238623	ankleleft:	 -0.3820841	-0.4980966	2.313131	footleft:	 NA 	 NA 	 NA 	 TIME:	4/14/2014 9:50:49 PM	
hipcenter:	 -0.2354373	0.3248379	2.306479	 hipright:	 -0.1855856	0.2337463	2.349483	kneeright:	 -0.09935433	-0.1601421	2.221916	ankleright:	 -0.04182702	-0.4974425	2.242756	footright:	 -0.0415308	-0.5912199	2.195729	hip left:	 -0.2898312	0.2597969	2.234792	knee left:	 -0.3727082	-0.1505431	2.237255	ankleleft:	 -0.3823648	-0.4974425	2.312821	footleft:	 -0.3817889	-0.5872862	2.295278	TIME:	4/14/2014 9:50:49 PM	
