hipcenter:	 0.03793613	0.3717232	2.55183	 hipright:	 0.1051861	0.2910781	2.530593	kneeright:	 0.1479686	-0.1645963	2.54483	ankleright:	 0.1228285	-0.4994586	2.558389	footright:	 0.1163911	-0.6057351	2.507089	hip left:	 -0.04145345	0.3026386	2.547854	knee left:	 -0.1234492	-0.1560475	2.483616	ankleleft:	 -0.1696374	-0.4994586	2.587095	footleft:	 -0.1914525	-0.5885879	2.563138	TIME:	4/14/2014 9:53:12 PM	
hipcenter:	 0.02695328	0.3715816	2.564939	 hipright:	 0.09384403	0.2902489	2.544849	kneeright:	 0.1404262	-0.1608126	2.556303	ankleright:	 0.123895	-0.4994671	2.563987	footright:	 0.116964	-0.6059734	2.505723	hip left:	 -0.05220358	0.3022037	2.559064	knee left:	 -0.1634291	-0.1502307	2.525454	ankleleft:	 -0.2271567	-0.4994671	2.631192	footleft:	 -0.2533576	-0.5848671	2.604985	TIME:	4/14/2014 9:53:12 PM	
hipcenter:	 0.01116829	0.3707322	2.578263	 hipright:	 0.07898553	0.2867365	2.5598	kneeright:	 0.1310198	-0.1562566	2.565971	ankleright:	 0.1224546	-0.5017236	2.566822	footright:	 0.1172038	-0.6060964	2.505778	hip left:	 -0.07128691	0.3001955	2.571723	knee left:	 -0.1938843	-0.1483157	2.565587	ankleleft:	 -0.2369918	-0.5017236	2.641483	footleft:	 -0.2565638	-0.5893351	2.609861	TIME:	4/14/2014 9:53:12 PM	
hipcenter:	 -0.01503136	0.3686348	2.588378	 hipright:	 0.05503128	0.2845706	2.572734	kneeright:	 0.1175082	-0.1583453	2.572636	ankleright:	 0.1184352	-0.5058906	2.568122	footright:	 0.1171514	-0.6059698	2.505955	hip left:	 -0.09691703	0.3003348	2.578045	knee left:	 -0.2049736	-0.1578496	2.586069	ankleleft:	 -0.239206	-0.5058906	2.652594	footleft:	 -0.2574704	-0.5936774	2.619714	TIME:	4/14/2014 9:53:12 PM	
hipcenter:	 -0.02493224	0.3678961	2.592495	 hipright:	 0.04530125	0.283336	2.577439	kneeright:	 0.1069575	-0.1599822	2.572123	ankleright:	 0.1106072	-0.5125393	2.571141	footright:	 0.1167881	-0.605346	2.50636	hip left:	 -0.1083137	0.2992865	2.581578	knee left:	 -0.2060945	-0.1624652	2.598928	ankleleft:	 -0.2413487	-0.5125393	2.666762	footleft:	 -0.2577923	-0.5961064	2.625921	TIME:	4/14/2014 9:53:12 PM	
hipcenter:	 -0.0509746	0.3600407	2.603571	 hipright:	 0.01983665	0.2766039	2.59304	kneeright:	 0.0832343	-0.1638197	2.567246	ankleright:	 0.1077523	-0.5133677	2.569534	footright:	 0.1167554	-0.606414	2.505312	hip left:	 -0.131344	0.2925956	2.590332	knee left:	 -0.2108734	-0.1692856	2.616315	ankleleft:	 -0.2440514	-0.5133677	2.669433	footleft:	 -0.2595253	-0.5991236	2.627556	TIME:	4/14/2014 9:53:12 PM	
hipcenter:	 -0.0733996	0.3584142	2.612093	 hipright:	 -0.000441785	0.2761484	2.59993	kneeright:	 0.045703	-0.1593104	2.555711	ankleright:	 0.09157959	-0.5163333	2.565394	footright:	 0.1104674	-0.6023287	2.503969	hip left:	 -0.1557412	0.2890456	2.601583	knee left:	 -0.2225261	-0.1682374	2.618653	ankleleft:	 -0.2463808	-0.5163333	2.671529	footleft:	 -0.2602992	-0.6002705	2.628038	TIME:	4/14/2014 9:53:12 PM	
hipcenter:	 -0.07742474	0.3582253	2.614245	 hipright:	 -0.004207468	0.276873	2.603254	kneeright:	 0.04541483	-0.1589294	2.555381	ankleright:	 0.08669145	-0.5163768	2.563377	footright:	 0.1074867	-0.6032319	2.499468	hip left:	 -0.1580388	0.2885308	2.602324	knee left:	 -0.2321161	-0.1700189	2.608558	ankleleft:	 -0.2464639	-0.5163768	2.671603	footleft:	 -0.2603977	-0.6013469	2.629523	TIME:	4/14/2014 9:53:13 PM	
hipcenter:	 -0.07764626	0.3578418	2.614444	 hipright:	 -0.00412487	0.2768064	2.603558	kneeright:	 0.04580631	-0.1589769	2.555275	ankleright:	 0.08270735	-0.5176769	2.561859	footright:	 0.1066002	-0.6051699	2.497367	hip left:	 -0.1578989	0.2876923	2.602175	knee left:	 -0.2314529	-0.1690289	2.606317	ankleleft:	 -0.2460906	-0.5176769	2.672002	footleft:	 -0.259817	-0.6002582	2.632586	TIME:	4/14/2014 9:53:13 PM	
hipcenter:	 -0.0708919	0.3563348	2.612137	 hipright:	 0.003614541	0.2770343	2.601884	kneeright:	 0.05692747	-0.161654	2.555377	ankleright:	 0.08336935	-0.5178351	2.561323	footright:	 0.1065843	-0.6054481	2.497068	hip left:	 -0.1472261	0.2844643	2.597639	knee left:	 -0.2177013	-0.1686427	2.594369	ankleleft:	 -0.246013	-0.5178351	2.671695	footleft:	 -0.2597024	-0.6003772	2.632916	TIME:	4/14/2014 9:53:13 PM	
hipcenter:	 -0.04840185	0.3556056	2.602278	 hipright:	 0.03043952	0.2796694	2.592149	kneeright:	 0.07499625	-0.1619597	2.55368	ankleright:	 0.08448087	-0.5207449	2.559825	footright:	 0.1067561	-0.6065184	2.495019	hip left:	 -0.1228653	0.2821805	2.586354	knee left:	 -0.1958637	-0.167108	2.585199	ankleleft:	 -0.2430205	-0.5207449	2.67059	footleft:	 -0.2563834	-0.6036158	2.638323	TIME:	4/14/2014 9:53:13 PM	
